N = 4096

Intersection points:
(520,906982, 798,329773)
(529,257996, 798,329773)
(196,826874, 798,170654)
(257,161865, 798,170593)
(275,312317, 798,170593)
(25,653542, 794,771667)
(35,193802, 794,771667)
(50,224304, 794,771667)
(68,860229, 794,771729)
(129,432266, 794,771606)
(196,826874, 794,771606)
(216,937119, 794,771606)
(257,161865, 794,771667)
(275,312317, 794,771606)
(720,513245, 794,532349)
(768,230042, 794,532288)
(775,160706, 794,532288)
(808,006836, 794,532349)
(768,230042, 793,194519)
(775,160706, 793,194580)
(808,006836, 793,194580)
(853,437378, 793,194519)
(16,612827, 793,121887)
(19,988060, 793,121948)
(25,653542, 793,121948)
(35,193802, 793,122009)
(42,093872, 793,121948)
(68,860229, 793,122009)
(129,432266, 793,121948)
(196,826874, 793,121948)
(265,414429, 791,352112)
(290,409210, 791,352051)
(452,047821, 791,352051)
(68,860229, 788,411560)
(129,432266, 788,411560)
(196,826874, 788,411499)
(265,414429, 788,411560)
(290,409210, 788,411499)
(366,399811, 788,411560)
(452,047821, 788,411499)
(529,257996, 788,411560)
(542,692078, 788,411560)
(613,423767, 788,411560)
(290,409210, 787,541382)
(452,047821, 787,541382)
(265,414429, 786,921509)
(290,409210, 786,921448)
(452,047821, 786,921509)
(529,257996, 786,921509)
(542,692078, 786,921509)
(613,423767, 784,349121)
(720,513245, 784,349182)
(727,123047, 784,349182)
(754,206787, 784,349182)
(265,414429, 782,459900)
(261,450287, 782,459900)
(290,409210, 782,459839)
(367,821228, 782,459900)
(390,922852, 782,459900)
(529,257996, 782,459961)
(542,692078, 782,459900)
(589,279541, 782,459961)
(701,152039, 782,459900)
(720,513245, 782,459839)
(727,123047, 782,459900)
(754,206787, 782,459839)
(775,160706, 782,459900)
(808,006836, 782,459900)
(16,612827, 781,332825)
(19,988060, 781,332886)
(23,106396, 781,332825)
(25,653542, 781,332825)
(35,193802, 781,332886)
(68,860229, 781,332825)
(144,574646, 781,332886)
(265,414429, 781,332825)
(261,450287, 781,332825)
(290,409210, 781,332825)
(519,897827, 780,788696)
(542,692078, 780,788696)
(589,279541, 780,788696)
(678,063171, 780,788696)
(701,152039, 780,788696)
(720,513245, 780,788696)
(727,123047, 780,788696)
(775,160706, 780,788696)
(808,006836, 780,788757)
(815,033447, 780,788696)
(853,437378, 780,788696)
(857,814026, 780,788696)
(35,193802, 779,178345)
(68,860229, 779,178345)
(161,425415, 779,178345)
(265,414429, 779,178345)
(261,450287, 779,178284)
(290,409210, 779,178345)
(381,532074, 779,178345)
(678,063171, 777,179749)
(701,152039, 777,179749)
(719,778931, 777,179688)
(775,160706, 777,179749)
(701,152039, 776,535034)
(721,364441, 776,535034)
(808,006836, 776,534973)
(815,033447, 776,534973)
(170,808136, 775,896667)
(236,095078, 775,896729)
(261,450287, 775,896729)
(290,409210, 775,896667)
(320,901154, 775,896667)
(381,532074, 775,896667)
(396,353241, 775,896667)
(417,363770, 775,896667)
(519,897827, 775,896667)
(542,692078, 775,896667)
(678,063171, 775,896606)
(701,152039, 775,896729)
(721,364441, 775,896667)
(808,006836, 775,896729)
(542,692078, 775,427307)
(721,364441, 775,427307)
(808,006836, 775,427307)
(542,692078, 774,962341)
(290,409210, 772,715027)
(320,901154, 772,715088)
(335,932800, 772,715027)
(381,532074, 772,715027)
(519,897827, 772,132690)
(542,692078, 772,132629)
(290,409210, 771,702881)
(320,901154, 771,702942)
(335,932800, 771,702942)
(396,353241, 771,702942)
(25,653542, 770,140503)
(35,193802, 770,140625)
(68,860229, 770,140564)
(74,494781, 770,140625)
(106,545212, 770,140564)
(144,675735, 770,140625)
(271,877472, 770,140564)
(290,409210, 770,140625)
(320,901154, 770,140564)
(335,932800, 770,140564)
(390,596039, 770,140564)
(519,897827, 770,140564)
(520,530273, 770,140564)
(542,692078, 770,140625)
(519,897827, 769,489624)
(520,530273, 769,489624)
(542,692078, 769,489624)
(144,675735, 769,480530)
(271,877472, 769,480530)
(290,409210, 769,480591)
(320,901154, 769,480530)
(390,596039, 769,480591)
(520,530273, 769,480591)
(542,692078, 769,480591)
(553,749023, 769,480530)
(290,409210, 768,829041)
(320,901154, 768,829041)
(332,110229, 768,829041)
(390,596039, 768,829102)
(520,530273, 768,829041)
(542,692078, 768,829102)
(553,749023, 768,829041)
(320,901154, 766,342102)
(332,110229, 766,342041)
(520,530273, 766,342163)
(542,692078, 766,342163)
(553,749023, 766,342102)
(843,035095, 766,342102)
(861,495972, 766,342041)
(873,705200, 766,342102)
(930,824890, 766,342102)
(966,966492, 766,342163)
(971,035278, 766,342102)
(971,748047, 766,342102)
(969,832520, 766,342041)
(520,530273, 764,713074)
(542,692078, 764,713013)
(542,692078, 764,503235)
(25,653542, 764,304321)
(35,193802, 764,304321)
(68,860229, 764,304321)
(74,494781, 764,304321)
(106,545212, 764,304321)
(144,675735, 764,304321)
(195,325790, 764,304321)
(232,474625, 764,304382)
(271,877472, 764,304321)
(290,409210, 764,304321)
(292,243347, 764,304321)
(320,901154, 764,304321)
(332,110229, 764,304321)
(542,692078, 764,304321)
(930,824890, 763,442017)
(435,529175, 761,003296)
(523,485901, 761,003357)
(542,692078, 761,003418)
(618,497253, 761,003357)
(276,617645, 760,448608)
(290,409210, 760,448669)
(292,243347, 760,448608)
(320,901154, 760,448669)
(332,110229, 760,448669)
(435,529175, 760,448547)
(523,485901, 760,448608)
(542,692078, 760,448608)
(548,235107, 760,448608)
(646,969421, 760,448669)
(646,969421, 759,989990)
(68,860229, 759,408630)
(74,494781, 759,408691)
(101,694168, 759,408630)
(144,675735, 759,408630)
(155,386505, 759,408691)
(157,886505, 759,408691)
(276,617645, 759,408630)
(290,409210, 759,408630)
(292,243347, 759,408630)
(320,901154, 759,408630)
(435,529175, 759,408630)
(523,485901, 759,408630)
(542,692078, 759,408630)
(548,235107, 759,408630)
(646,969421, 759,408691)
(128,541595, 757,966309)
(155,386505, 757,966309)
(202,932602, 757,966248)
(250,944321, 757,966309)
(276,617645, 757,966309)
(290,409210, 757,966309)
(292,243347, 757,966309)
(320,901154, 757,966309)
(450,436584, 757,966370)
(523,485901, 757,966309)
(542,692078, 757,966309)
(548,235107, 757,966309)
(12,697935, 757,094910)
(13,042986, 757,094971)
(15,401066, 757,094910)
(14,990509, 757,094910)
(16,612827, 757,094910)
(19,988060, 757,094910)
(23,106396, 757,094849)
(17,148136, 757,094971)
(25,653542, 757,094910)
(25,170921, 757,094849)
(74,494781, 757,094910)
(101,694168, 757,094910)
(155,386505, 757,094971)
(202,932602, 757,094910)
(276,617645, 757,094910)
(290,409210, 757,094910)
(320,901154, 757,094910)
(523,485901, 757,094910)
(542,692078, 757,094971)
(548,235107, 757,094971)
(566,205200, 757,094971)
(646,969421, 757,094910)
(320,901154, 755,161438)
(439,168701, 755,047485)
(290,409210, 754,626404)
(306,417694, 754,626404)
(320,901154, 754,626404)
(439,168701, 754,626404)
(523,485901, 754,626404)
(542,692078, 754,626404)
(548,235107, 754,626404)
(566,205200, 754,626465)
(573,150391, 754,626465)
(603,352295, 754,626465)
(646,969421, 754,626465)
(752,814575, 754,626465)
(523,485901, 754,455017)
(542,692078, 754,455017)
(548,235107, 754,455017)
(155,386505, 753,522278)
(202,932602, 753,522278)
(216,614120, 753,522278)
(290,409210, 753,522339)
(306,417694, 753,522339)
(320,901154, 753,522339)
(468,314575, 753,522339)
(523,485901, 753,281433)
(542,692078, 753,281372)
(566,205200, 753,281372)
(573,150391, 753,281372)
(603,352295, 753,281372)
(646,969421, 753,281372)
(290,409210, 753,178467)
(306,417694, 753,178467)
(523,485901, 753,178467)
(542,692078, 753,178406)
(566,205200, 753,178406)
(573,150391, 753,178467)
(603,352295, 753,178406)
(646,969421, 753,178528)
(523,485901, 751,828430)
(542,692078, 751,828369)
(573,150391, 751,828430)
(603,352295, 751,828491)
(646,969421, 751,828491)
(216,614120, 751,674438)
(263,355438, 751,674438)
(290,409210, 751,674438)
(306,417694, 751,674500)
(290,409210, 750,457336)
(306,417694, 750,457397)
(290,409210, 750,428467)
(290,409210, 749,845520)
(523,485901, 749,845459)
(542,692078, 749,845581)
(290,409210, 748,213867)
(356,178772, 748,213806)
(472,517670, 748,213806)
(290,409210, 747,708862)
(472,517670, 747,708862)
(523,485901, 747,708923)
(542,692078, 747,708862)
(573,150391, 747,708923)
(603,352295, 747,708923)
(646,969421, 747,708923)
(898,822754, 747,708862)
(290,409210, 744,844666)
(523,485901, 744,844543)
(573,150391, 744,844666)
(603,352295, 744,844604)
(290,409210, 744,127319)
(462,921143, 744,127319)
(462,921143, 744,084839)
(523,485901, 744,084839)
(573,150391, 744,084839)
(640,530701, 741,412903)
(573,150391, 740,977478)
(640,530701, 740,977478)
(175,112839, 740,950256)
(251,865631, 740,950195)
(290,409210, 740,950256)
(298,634460, 740,950317)
(573,150391, 740,950256)
(640,530701, 740,950317)
(696,329102, 740,950256)
(290,409210, 740,723083)
(298,634460, 740,723083)
(640,530701, 740,723022)
(251,865631, 739,178345)
(252,247925, 739,178345)
(290,409210, 739,178406)
(298,634460, 739,178345)
(431,326141, 739,178345)
(881,775330, 739,178345)
(898,822754, 739,178345)
(933,515198, 739,178345)
(971,748047, 739,178345)
(976,364075, 739,178406)
(988,766846, 739,178345)
(990,748108, 739,178345)
(251,865631, 737,067200)
(252,247925, 737,067261)
(881,775330, 734,708008)
(889,787720, 734,708069)
(898,822754, 734,708069)
(290,409210, 733,598145)
(298,634460, 733,598145)
(297,620056, 733,598206)
(311,129211, 733,598145)
(309,588562, 733,598145)
(348,682281, 733,598145)
(388,832092, 733,598145)
(482,621796, 733,598083)
(491,808899, 733,598145)
(656,561646, 733,598083)
(692,485779, 733,598145)
(482,621796, 730,685425)
(656,561646, 730,685425)
(290,409210, 729,973877)
(298,634460, 729,973816)
(311,129211, 729,973816)
(309,588562, 729,973877)
(348,682281, 729,973816)
(384,948853, 729,973877)
(482,621796, 729,973816)
(608,757324, 729,973816)
(656,561646, 729,973755)
(708,165710, 729,973816)
(898,822754, 729,973816)
(938,879517, 729,973877)
(592,986267, 726,139587)
(608,757324, 726,139587)
(592,986267, 725,618042)
(608,757324, 725,618042)
(31,735302, 724,950073)
(74,494781, 724,950073)
(75,283829, 724,950073)
(110,652145, 724,950073)
(290,409210, 724,950073)
(298,634460, 724,950073)
(311,129211, 724,950073)
(309,588562, 724,950073)
(384,948853, 724,950073)
(515,677734, 724,950073)
(592,986267, 724,950073)
(608,757324, 724,950012)
(74,494781, 723,783020)
(139,078735, 723,783020)
(298,634460, 723,783020)
(311,129211, 723,783020)
(384,948853, 723,783020)
(592,986267, 723,782959)
(608,757324, 723,783020)
(298,634460, 723,099182)
(311,129211, 723,099243)
(384,948853, 723,099243)
(608,757324, 723,099243)
(384,948853, 723,035583)
(608,757324, 723,035706)
(608,757324, 721,322449)
(139,078735, 720,390137)
(286,084656, 720,390137)
(298,634460, 720,390076)
(384,297668, 720,390137)
(608,757324, 720,390137)
(384,297668, 717,413757)
(438,635223, 717,413818)
(139,078735, 715,377136)
(165,470963, 715,377136)
(286,084656, 715,377075)
(298,634460, 715,377075)
(311,704651, 715,377075)
(384,297668, 715,377136)
(608,757324, 715,377136)
(690,967346, 715,377136)
(298,634460, 714,239929)
(311,704651, 714,239929)
(608,757324, 714,239990)
(690,967346, 714,239929)
(113,052193, 712,757507)
(139,078735, 712,757507)
(138,367828, 712,757446)
(140,166336, 712,757446)
(141,117691, 712,757507)
(311,704651, 712,757507)
(25,170921, 711,901306)
(42,080818, 711,901306)
(74,494781, 711,901306)
(139,078735, 711,901306)
(140,166336, 711,901306)
(167,051071, 711,901306)
(262,419220, 711,901306)
(311,704651, 711,901367)
(383,549866, 711,901306)
(520,932983, 711,901306)
(589,022949, 711,901306)
(608,757324, 711,901367)
(262,419220, 709,411865)
(383,155457, 709,411926)
(520,932983, 709,411926)
(38,427353, 709,408325)
(42,080818, 709,408325)
(74,494781, 709,408325)
(139,078735, 709,408325)
(140,166336, 709,408325)
(167,051071, 709,408386)
(383,155457, 709,408386)
(520,932983, 709,408386)
(520,932983, 709,201599)
(589,022949, 709,201599)
(608,757324, 709,201599)
(589,022949, 708,369324)
(587,818970, 708,369324)
(167,051071, 707,807373)
(608,757324, 707,292297)
(904,676147, 707,292297)
(908,026428, 707,292297)
(904,676147, 705,720642)
(926,037292, 705,720581)
(924,258850, 705,720581)
(938,879517, 705,720581)
(971,748047, 705,720581)
(973,365967, 705,720581)
(977,547302, 705,720581)
(421,731720, 702,599304)
(414,939636, 702,599304)
(426,842804, 702,599304)
(510,905212, 702,599243)
(520,932983, 702,599304)
(679,146851, 702,599304)
(520,932983, 700,971191)
(680,708435, 700,971191)
(904,676147, 700,971191)
(345,616577, 700,362427)
(348,021973, 700,362427)
(373,388306, 700,362366)
(421,731720, 700,362427)
(414,939636, 700,362366)
(520,932983, 700,362366)
(581,996521, 700,362366)
(669,066772, 700,362427)
(680,708435, 700,362427)
(124,882874, 698,991882)
(139,078735, 698,991882)
(140,166336, 698,991882)
(167,051071, 698,991882)
(205,973511, 698,991882)
(345,616577, 698,991882)
(348,021973, 698,991882)
(373,388306, 698,991882)
(414,939636, 698,991882)
(520,932983, 698,991943)
(581,996521, 698,991821)
(904,676147, 698,991882)
(345,616577, 696,655334)
(373,388306, 696,655334)
(414,939636, 696,655273)
(520,932983, 696,655273)
(695,284241, 694,527466)
(748,171997, 694,527527)
(926,037292, 694,527466)
(924,258850, 694,527466)
(938,879517, 694,527527)
(971,748047, 694,527466)
(973,365967, 694,527466)
(520,932983, 693,423523)
(581,996521, 693,423462)
(695,284241, 693,423462)
(74,494781, 690,460754)
(93,309578, 690,460876)
(95,480682, 690,460815)
(124,882874, 690,460754)
(140,166336, 690,460876)
(167,051071, 690,460876)
(74,494781, 690,345642)
(95,480682, 690,345581)
(124,882874, 690,345520)
(140,166336, 690,345581)
(348,301941, 690,345581)
(348,301941, 687,360107)
(520,932983, 687,360046)
(581,996521, 687,360046)
(520,932983, 686,754211)
(581,996521, 686,754272)
(641,099670, 686,754211)
(667,960022, 686,754211)
(140,166336, 682,485474)
(145,981964, 682,485413)
(194,102997, 682,485413)
(260,973389, 682,485413)
(348,301941, 682,485352)
(367,911591, 682,485413)
(367,911591, 681,700500)
(194,102997, 678,404480)
(192,512390, 678,404480)
(260,973389, 678,404480)
(259,698090, 678,404480)
(124,882874, 677,728638)
(145,981964, 677,728638)
(194,102997, 677,728638)
(192,512390, 677,728638)
(259,698090, 677,728638)
(367,911591, 677,148987)
(520,932983, 677,148987)
(581,996521, 677,148987)
(594,529724, 677,148987)
(194,102997, 676,330200)
(192,512390, 676,330200)
(259,698090, 676,330200)
(367,911591, 676,330139)
(520,932983, 675,708069)
(581,996521, 675,708130)
(641,099670, 675,708069)
(734,145264, 675,708130)
(748,171997, 675,708069)
(763,859314, 675,708130)
(796,219910, 675,708130)
(926,037292, 675,708130)
(42,080818, 675,573303)
(39,340137, 675,573303)
(74,494781, 675,573303)
(82,800987, 675,573303)
(124,882874, 675,573242)
(131,405289, 675,573364)
(194,102997, 675,573303)
(367,911591, 675,573303)
(520,932983, 675,573303)
(581,996521, 675,573303)
(748,171997, 675,573303)
(796,219910, 675,573242)
(124,882874, 672,806702)
(131,405289, 672,806763)
(194,102997, 672,806702)
(291,488403, 672,806763)
(291,488403, 672,480164)
(291,488403, 672,451660)
(637,219727, 671,950134)
(468,592712, 671,746582)
(520,932983, 671,746643)
(581,996521, 671,746582)
(926,037292, 671,328064)
(966,085693, 671,328125)
(971,748047, 671,328064)
(978,021667, 671,328064)
(982,439880, 671,328064)
(581,996521, 667,961426)
(748,171997, 667,961487)
(747,632690, 667,961426)
(796,219910, 667,961487)
(926,037292, 667,961487)
(747,632690, 666,929321)
(796,219910, 666,929382)
(291,488403, 666,661011)
(311,125885, 666,661072)
(327,310974, 666,661011)
(410,302216, 666,661011)
(468,592712, 666,661072)
(510,691406, 666,661072)
(747,632690, 666,661072)
(796,219910, 666,661072)
(410,302216, 666,217224)
(747,632690, 666,217163)
(966,085693, 666,217163)
(971,748047, 666,217163)
(982,439880, 666,217163)
(747,632690, 665,897217)
(25,170921, 665,310608)
(38,427353, 665,310608)
(32,399357, 665,310608)
(61,886669, 665,310669)
(74,494781, 665,310669)
(124,882874, 665,310669)
(131,405289, 665,310669)
(287,340881, 665,310669)
(291,488403, 665,310608)
(410,302216, 665,310608)
(747,632690, 665,310608)
(747,632690, 663,061890)
(771,585022, 663,061890)
(771,585022, 662,888794)
(813,057007, 662,888794)
(16,612827, 662,096741)
(19,988060, 662,096802)
(23,106396, 662,096802)
(17,148136, 662,096741)
(22,388638, 662,096802)
(21,365225, 662,096802)
(25,170921, 662,096802)
(23,575127, 662,096741)
(318,389832, 658,527588)
(315,364136, 658,527710)
(379,958679, 658,527710)
(527,084595, 658,527649)
(591,827698, 658,527588)
(586,256653, 658,527588)
(633,807312, 658,527649)
(650,917725, 658,527649)
(287,340881, 657,117371)
(291,488403, 657,117310)
(527,084595, 657,117371)
(586,256653, 657,117310)
(647,190063, 657,117371)
(650,917725, 657,117310)
(25,170921, 656,456360)
(68,223595, 656,456421)
(74,494781, 656,456360)
(124,882874, 656,456360)
(131,405289, 656,456421)
(247,967178, 656,456421)
(287,340881, 656,456360)
(291,488403, 656,456421)
(527,084595, 656,456360)
(558,048584, 656,456360)
(647,190063, 656,456360)
(650,917725, 656,456421)
(755,275757, 656,456360)
(247,967178, 653,245361)
(527,084595, 653,108398)
(558,048584, 653,108337)
(647,190063, 653,108398)
(650,917725, 653,108398)
(755,275757, 653,108337)
(799,967041, 653,108337)
(247,967178, 651,550476)
(291,488403, 651,550476)
(303,352600, 651,550476)
(527,084595, 651,550476)
(647,190063, 651,550476)
(650,917725, 651,550476)
(666,050354, 651,550476)
(748,888977, 651,550476)
(755,275757, 651,550476)
(799,967041, 651,550476)
(647,190063, 650,640808)
(650,917725, 650,640808)
(666,050354, 650,640808)
(748,888977, 650,640808)
(647,190063, 649,797546)
(650,917725, 649,797485)
(666,050354, 649,797485)
(748,888977, 649,797485)
(799,967041, 649,797485)
(802,697510, 649,797485)
(647,190063, 648,617432)
(650,917725, 648,617432)
(666,050354, 648,617432)
(748,888977, 648,617432)
(779,951111, 648,617432)
(799,967041, 648,617432)
(802,697510, 648,617432)
(303,352600, 647,435486)
(297,181915, 647,435486)
(303,352600, 646,236145)
(297,181915, 646,236206)
(525,881287, 645,933533)
(622,639160, 645,933472)
(647,190063, 645,933533)
(650,917725, 645,933472)
(666,050354, 645,933411)
(748,888977, 645,933472)
(247,967178, 644,223206)
(284,859650, 644,223206)
(303,352600, 644,223206)
(311,023590, 644,223206)
(344,494873, 644,223206)
(525,881287, 644,223145)
(622,639160, 644,223206)
(639,486145, 644,223145)
(647,190063, 644,223206)
(644,706116, 644,223206)
(650,917725, 644,223206)
(748,888977, 644,223206)
(779,951111, 644,223206)
(284,859650, 641,231567)
(303,352600, 641,231506)
(311,023590, 641,231506)
(313,913300, 641,231567)
(344,494873, 641,231506)
(525,881287, 641,231567)
(622,639160, 641,231506)
(639,486145, 641,231567)
(647,190063, 641,231567)
(650,917725, 641,231506)
(284,859650, 640,457825)
(303,352600, 640,457825)
(311,023590, 640,457886)
(525,881287, 640,457886)
(622,639160, 640,457886)
(639,486145, 640,457886)
(647,190063, 640,457886)
(650,917725, 640,457825)
(525,881287, 638,394287)
(68,223595, 638,200256)
(69,179413, 638,200256)
(87,613640, 638,200317)
(94,358269, 638,200256)
(124,882874, 638,200256)
(131,405289, 638,200256)
(147,234680, 638,200256)
(176,149429, 638,200256)
(256,921295, 638,200317)
(284,859650, 638,200256)
(303,352600, 638,200317)
(525,881287, 638,200256)
(647,190063, 638,200256)
(650,917725, 638,200256)
(284,859650, 637,346008)
(634,228760, 633,419006)
(647,190063, 633,419006)
(650,917725, 633,419006)
(714,141846, 633,419006)
(748,888977, 633,419006)
(750,793701, 633,419067)
(779,951111, 633,419067)
(803,653076, 633,419006)
(810,778625, 633,419006)
(284,859650, 631,785828)
(341,887604, 631,785828)
(525,881287, 631,785828)
(525,541931, 631,785828)
(650,917725, 631,785889)
(714,141846, 631,785889)
(803,653076, 631,785828)
(573,483093, 631,483398)
(573,483093, 630,125183)
(628,560364, 630,125183)
(341,887604, 627,944641)
(355,593628, 627,944641)
(525,881287, 627,944641)
(525,541931, 627,944641)
(573,483093, 627,944641)
(572,926086, 627,944641)
(643,824585, 627,944641)
(573,483093, 624,753601)
(586,656616, 624,753601)
(643,824585, 624,753662)
(284,859650, 620,086365)
(302,157806, 620,086426)
(355,593628, 620,086426)
(364,228241, 620,086365)
(392,707581, 620,086426)
(525,881287, 620,086426)
(525,541931, 620,086426)
(573,483093, 620,086426)
(703,750061, 620,086426)
(922,845947, 620,086426)
(110,495628, 618,269348)
(122,938454, 618,269348)
(131,405289, 618,269348)
(126,225471, 618,269348)
(183,075607, 618,269348)
(189,867676, 618,269348)
(208,300110, 618,269348)
(284,859650, 618,269409)
(320,003204, 618,269348)
(525,881287, 618,269348)
(525,541931, 618,269348)
(573,483093, 618,269348)
(703,750061, 618,269348)
(131,405289, 617,828186)
(126,225471, 617,828186)
(183,075607, 617,828186)
(208,300110, 617,828186)
(284,859650, 617,828125)
(320,003204, 617,828125)
(525,881287, 617,828186)
(525,541931, 617,828186)
(703,750061, 617,828186)
(637,094055, 617,270447)
(284,859650, 616,309082)
(525,881287, 615,553467)
(637,094055, 615,553467)
(703,750061, 615,553467)
(735,223755, 615,553467)
(743,602478, 615,553467)
(767,177979, 615,553406)
(922,845947, 615,553467)
(525,881287, 614,971558)
(25,170921, 613,370972)
(32,610477, 613,370911)
(131,405289, 613,370911)
(183,075607, 612,192261)
(525,881287, 612,192261)
(592,114380, 612,192261)
(624,354980, 612,192261)
(703,750061, 612,192261)
(710,624146, 612,192261)
(735,223755, 612,192261)
(743,602478, 612,192261)
(767,177979, 612,192261)
(525,881287, 610,457947)
(547,299438, 610,457947)
(592,114380, 610,458008)
(702,129395, 610,458008)
(703,750061, 610,458008)
(710,624146, 610,458008)
(735,223755, 610,458008)
(767,177979, 610,458008)
(767,177979, 610,095703)
(547,299438, 606,480957)
(271,138245, 606,023132)
(547,299438, 606,023071)
(702,129395, 606,023071)
(271,138245, 605,950562)
(840,320862, 605,950562)
(922,845947, 605,950562)
(271,138245, 605,789856)
(16,612827, 602,903442)
(21,365225, 602,903442)
(32,610477, 602,903381)
(131,405289, 602,903442)
(780,011047, 602,845276)
(840,320862, 602,845215)
(780,011047, 599,922668)
(16,612827, 599,110535)
(21,365225, 599,110535)
(131,405289, 599,110535)
(138,807831, 599,110474)
(138,017899, 599,110474)
(271,138245, 599,110474)
(312,155426, 599,110474)
(589,536255, 599,110535)
(271,138245, 598,994385)
(16,612827, 598,409485)
(138,807831, 598,409546)
(138,017899, 598,409485)
(271,138245, 598,409485)
(589,536255, 598,409485)
(780,011047, 598,409546)
(589,536255, 597,315247)
(138,807831, 596,783325)
(138,017899, 596,783386)
(271,138245, 596,783386)
(687,034180, 595,788757)
(544,394043, 593,842285)
(271,138245, 593,134827)
(544,394043, 591,753845)
(138,807831, 590,509705)
(138,017899, 590,509705)
(134,700653, 590,509705)
(258,576324, 590,509644)
(271,138245, 590,509644)
(349,781586, 590,509644)
(687,034180, 589,325562)
(780,011047, 589,325562)
(544,394043, 588,906982)
(547,687256, 588,906982)
(589,536255, 588,906982)
(89,503647, 588,377869)
(138,807831, 588,377869)
(138,017899, 588,377869)
(271,138245, 588,377869)
(285,414581, 588,377869)
(349,781586, 588,377869)
(138,807831, 587,218750)
(138,017899, 587,218750)
(271,138245, 587,218750)
(349,781586, 587,218750)
(570,448059, 586,826477)
(646,448975, 586,826477)
(780,011047, 586,826477)
(138,807831, 585,194275)
(138,017899, 585,194275)
(231,053177, 585,194275)
(271,138245, 585,194275)
(349,781586, 585,194275)
(379,264343, 585,194275)
(579,466431, 585,194275)
(713,417236, 584,316040)
(780,011047, 584,316040)
(910,027344, 584,316040)
(982,439880, 584,316040)
(184,218765, 583,613037)
(231,053177, 583,613037)
(271,138245, 583,613037)
(349,781586, 583,612976)
(579,466431, 583,613037)
(589,672424, 583,613037)
(677,964539, 583,613037)
(713,417236, 583,612976)
(677,964539, 583,325684)
(713,417236, 583,325684)
(138,807831, 583,216797)
(138,017899, 583,216797)
(231,053177, 583,216797)
(271,138245, 583,216797)
(349,781586, 583,216736)
(579,466431, 583,216797)
(589,672424, 583,216797)
(713,417236, 583,216858)
(589,672424, 582,781982)
(589,672424, 581,583923)
(721,931213, 581,583923)
(16,612827, 580,857971)
(95,281242, 580,857971)
(138,807831, 580,857971)
(138,017899, 580,857971)
(589,672424, 580,250732)
(448,034760, 580,141052)
(589,672424, 580,141052)
(716,647095, 580,141113)
(448,034760, 579,440186)
(589,672424, 579,404602)
(634,278809, 579,404602)
(589,672424, 576,591614)
(634,278809, 576,591675)
(684,262756, 576,591675)
(138,807831, 575,468689)
(138,017899, 575,468689)
(137,855057, 575,468689)
(186,398865, 575,468689)
(357,320374, 575,468689)
(484,601685, 572,922119)
(589,672424, 572,922058)
(634,278809, 572,922119)
(697,609924, 572,922058)
(716,647095, 572,922058)
(138,807831, 572,761047)
(137,855057, 572,761108)
(168,676910, 572,761108)
(357,320374, 572,761047)
(357,320374, 572,005066)
(16,612827, 571,844116)
(98,547874, 571,844055)
(137,855057, 571,844055)
(168,676910, 571,844116)
(98,547874, 571,659241)
(137,855057, 571,659241)
(168,676910, 571,659241)
(357,320374, 571,659241)
(589,672424, 571,659241)
(357,320374, 566,616028)
(377,903473, 566,616089)
(589,672424, 566,616028)
(634,278809, 566,616089)
(656,044617, 566,616028)
(666,118591, 566,616089)
(634,278809, 566,037231)
(656,044617, 566,037292)
(697,609924, 566,037231)
(357,320374, 561,884216)
(378,727783, 561,884155)
(431,096069, 561,884216)
(589,672424, 561,884216)
(656,044617, 561,884216)
(697,609924, 561,884155)
(827,953369, 561,884155)
(848,668945, 561,884155)
(903,575989, 561,884216)
(914,749451, 561,884216)
(589,672424, 561,838867)
(656,044617, 561,838928)
(697,609924, 561,838928)
(138,022903, 560,326538)
(168,676910, 560,326538)
(378,727783, 559,889648)
(85,306229, 559,343689)
(98,547874, 559,343750)
(138,022903, 559,343689)
(168,676910, 559,343750)
(286,315552, 559,343689)
(570,914734, 557,024902)
(589,672424, 557,024841)
(631,146240, 557,024841)
(656,044617, 557,024841)
(697,609924, 557,024902)
(754,223572, 557,024902)
(589,672424, 556,125122)
(656,044617, 556,125061)
(697,609924, 556,125061)
(729,633240, 556,125061)
(754,223572, 556,125122)
(848,668945, 556,125061)
(901,500793, 556,125061)
(914,749451, 556,125061)
(589,672424, 555,353455)
(168,676910, 555,339661)
(286,315552, 555,304932)
(589,672424, 555,304932)
(286,315552, 555,015259)
(589,672424, 555,015259)
(656,044617, 555,015259)
(589,672424, 554,961365)
(594,265930, 554,961365)
(656,044617, 554,961365)
(697,609924, 554,961365)
(754,223572, 554,961365)
(85,306229, 554,936340)
(98,547874, 554,936340)
(138,022903, 554,936340)
(286,315552, 554,936340)
(85,306229, 554,838257)
(98,547874, 554,838257)
(138,022903, 554,838257)
(463,949493, 554,838257)
(594,265930, 554,838318)
(656,044617, 554,838257)
(594,265930, 554,072571)
(754,223572, 554,072632)
(838,193909, 554,072632)
(901,500793, 554,072632)
(914,749451, 554,072632)
(982,439880, 554,072632)
(984,851379, 554,072632)
(988,949036, 554,072632)
(754,223572, 553,868774)
(85,306229, 552,107483)
(138,022903, 552,107483)
(463,949493, 552,107422)
(488,861328, 552,107483)
(754,223572, 552,107483)
(776,164673, 552,107422)
(754,223572, 551,977661)
(901,500793, 551,977661)
(914,749451, 551,977722)
(528,281677, 551,664612)
(914,749451, 551,664551)
