N = 2048

Intersection points:
(581,247986, 520,712341)
(582,127869, 520,712341)
(623,128235, 520,712341)
(734,097595, 520,712341)
(269,054352, 516,211182)
(581,247986, 516,211243)
(734,097595, 516,211182)
(892,370728, 516,211182)
(269,054352, 512,681091)
(315,754547, 512,681091)
(317,384674, 512,681152)
(442,588165, 512,681091)
(541,057739, 512,681091)
(734,097595, 512,681091)
(892,370728, 512,681091)
(913,543945, 512,681152)
(50,857185, 510,273590)
(269,054352, 507,107422)
(315,754547, 507,107391)
(23,525238, 506,562775)
(315,754547, 490,064850)
(321,956146, 490,064880)
(385,861694, 490,064880)
(442,588165, 490,064880)
(552,225403, 490,064850)
(633,279419, 490,064850)
(669,883118, 490,064850)
(690,344360, 490,064819)
(734,097595, 490,064850)
(552,225403, 488,693634)
(690,344360, 488,693665)
(734,097595, 488,693634)
(866,054321, 488,693665)
(385,861694, 487,712189)
(552,225403, 487,712219)
(79,295937, 487,441284)
(160,686371, 487,441254)
(182,009705, 487,441284)
(197,891586, 487,441284)
(202,240524, 487,441254)
(269,054352, 487,441284)
(290,366760, 487,441254)
(315,754547, 487,441284)
(321,956146, 487,441284)
(385,861694, 487,441284)
(385,861694, 486,841980)
(552,225403, 486,842010)
(690,344360, 486,841980)
(734,097595, 486,841949)
(385,861694, 483,704468)
(552,225403, 483,704468)
(734,097595, 483,704437)
(160,686371, 481,255890)
(197,891586, 481,255890)
(269,054352, 481,255920)
(315,754547, 481,255920)
(385,861694, 481,255890)
(197,891586, 480,570374)
(734,097595, 480,295441)
(892,370728, 480,295471)
(913,543945, 480,295471)
(958,515259, 480,295471)
(385,861694, 478,006592)
(552,225403, 478,006531)
(160,686371, 476,130493)
(197,891586, 476,130524)
(269,054352, 476,130493)
(315,754547, 476,130463)
(552,225403, 476,130493)
(734,097595, 476,130493)
(913,543945, 476,130493)
(958,515259, 476,130524)
(734,097595, 472,408051)
(860,355225, 464,743958)
(269,054352, 464,280182)
(280,473297, 464,280182)
(889,487305, 457,819855)
(968,547363, 457,819855)
(981,908508, 457,819794)
(718,374634, 457,525177)
(269,054352, 456,878571)
(351,912079, 456,878540)
(718,374634, 456,878571)
(889,487305, 456,878571)
(269,054352, 453,434326)
(351,912079, 453,434326)
(528,697815, 451,498505)
(672,861572, 451,498535)
(803,272400, 451,498535)
(627,605469, 449,718658)
(803,272400, 447,294800)
(403,568268, 445,940338)
(627,605469, 445,940338)
(160,686371, 445,208252)
(179,879608, 445,208221)
(193,394775, 445,208221)
(218,917786, 445,208282)
(269,054352, 445,208221)
(351,912079, 445,208221)
(403,568268, 445,208221)
(407,585022, 445,208252)
(627,605469, 445,208252)
(756,622620, 445,208221)
(803,272400, 445,208221)
(852,592102, 445,208221)
(87,201836, 443,827240)
(137,488907, 443,827240)
(143,456879, 443,827271)
(160,686371, 443,827271)
(193,394775, 443,827240)
(351,912079, 440,244385)
(403,568268, 440,244415)
(407,585022, 440,244385)
(627,605469, 440,244385)
(803,272400, 440,244415)
(852,592102, 440,244385)
(269,054352, 436,583649)
(351,912079, 436,583649)
(403,568268, 436,583649)
(407,585022, 436,583649)
(852,592102, 436,438568)
(351,912079, 430,208832)
(403,568268, 430,208832)
(218,917786, 424,157043)
(231,554276, 424,157043)
(269,054352, 424,157074)
(627,605469, 422,560822)
(852,592102, 422,560791)
(540,642029, 422,432739)
(10,344863, 416,274536)
(47,002731, 416,274536)
(55,043041, 416,274536)
(65,113243, 416,274536)
(71,543396, 416,274506)
(79,295937, 416,274567)
(87,201836, 416,274536)
(101,489899, 416,274536)
(137,488907, 416,274536)
(143,456879, 416,274536)
(146,046463, 416,274506)
(160,686371, 416,274536)
(180,052704, 416,274536)
(218,917786, 416,274536)
(243,690613, 416,274506)
(269,054352, 416,274536)
(282,904266, 416,274536)
(351,912079, 416,274536)
(540,642029, 416,274536)
(79,295937, 415,101379)
(87,201836, 415,101410)
(101,489899, 415,101379)
(137,488907, 415,101379)
(143,456879, 415,101379)
(146,046463, 415,101410)
(160,686371, 415,101410)
(180,052704, 415,101410)
(269,054352, 415,101410)
(282,904266, 415,101379)
(296,599792, 415,101379)
(351,912079, 415,101349)
(540,642029, 415,101379)
(622,633362, 415,101410)
(87,201836, 412,891479)
(101,489899, 412,891479)
(160,686371, 412,891510)
(180,052704, 412,891510)
(239,087402, 412,891510)
(269,054352, 412,891449)
(282,904266, 412,891510)
(296,599792, 412,891479)
(821,416260, 405,944824)
(296,599792, 403,521759)
(447,717194, 403,521729)
(755,145447, 403,521790)
(777,097656, 403,521759)
(821,416260, 403,521759)
(269,054352, 403,343597)
(101,489899, 401,673492)
(160,686371, 401,673523)
(180,052704, 401,673492)
(269,054352, 401,673523)
(447,717194, 401,673492)
(71,543396, 396,308929)
(82,880737, 396,308929)
(160,686371, 396,308899)
(168,122116, 396,308899)
(180,052704, 396,308899)
(447,717194, 395,558777)
(755,145447, 395,558777)
(777,097656, 395,558777)
(821,416260, 395,558777)
(447,717194, 395,488770)
(755,145447, 395,289886)
(821,416260, 395,289917)
(920,207947, 395,289917)
(180,052704, 393,374786)
(447,717194, 393,374725)
(447,717194, 388,099426)
(755,145447, 386,733917)
(920,207947, 386,733917)
(447,717194, 386,659210)
(730,610352, 386,659180)
(920,207947, 386,659180)
(946,082642, 386,659180)
(952,134644, 386,659180)
(968,547363, 386,659210)
(973,360291, 386,659210)
(920,207947, 385,881409)
(160,686371, 385,338409)
(180,052704, 385,338409)
(287,185608, 385,338409)
(669,706055, 382,936829)
(920,207947, 382,427032)
(946,082642, 382,427002)
(180,052704, 377,279968)
(532,483459, 377,279968)
(669,706055, 376,932220)
(811,117004, 376,932190)
(299,669739, 375,639557)
(43,450653, 372,077942)
(47,002731, 372,077942)
(55,043041, 372,077942)
(55,170952, 372,077942)
(71,543396, 372,077942)
(82,880737, 372,077942)
(136,033051, 372,077942)
(160,686371, 372,077942)
(176,884048, 372,077942)
(180,052704, 372,077942)
(299,669739, 372,077942)
(532,483459, 371,946869)
(573,472717, 365,110168)
(532,483459, 352,903198)
(558,745544, 352,903229)
(561,346680, 352,903229)
(669,706055, 352,903229)
(561,346680, 352,093140)
(287,961121, 351,280182)
(299,669739, 351,280151)
(299,397339, 351,280151)
(333,107422, 351,280182)
(938,523254, 351,280182)
(968,608643, 351,280151)
(988,766846, 351,280151)
(985,954590, 351,280151)
(43,450653, 345,184143)
(55,170952, 345,184143)
(68,089966, 345,184174)
(71,543396, 345,184143)
(77,553268, 345,184113)
(82,880737, 345,184143)
(136,033051, 345,184143)
(160,686371, 345,184113)
(287,961121, 345,184143)
(299,669739, 345,184143)
(333,107422, 345,184143)
(333,107422, 342,343048)
(529,248108, 342,343018)
(728,286255, 342,343048)
(529,248108, 341,038116)
(968,608643, 341,031128)
(988,766846, 341,031128)
(985,954590, 341,031158)
(160,686371, 340,279755)
(529,248108, 338,388306)
(43,450653, 336,134857)
(55,170952, 336,134857)
(68,089966, 336,134857)
(71,543396, 336,134857)
(82,880737, 336,134857)
(89,326263, 336,134857)
(160,686371, 336,134888)
(221,136505, 336,134888)
(282,064026, 326,425934)
(529,248108, 326,425934)
(695,020691, 326,425934)
(160,686371, 324,171814)
(196,189468, 324,171844)
(270,577789, 324,171844)
(282,064026, 324,171814)
(140,403992, 320,971191)
(160,686371, 320,971191)
(196,189468, 320,971161)
(270,577789, 320,971161)
(160,686371, 320,807495)
(705,197021, 317,101196)
(780,042358, 317,101166)
(890,689453, 317,101166)
(270,577789, 314,780060)
(493,129181, 314,780060)
(705,197021, 314,780060)
(493,129181, 313,108429)
(780,042358, 313,108459)
(270,577789, 311,077118)
(493,129181, 311,077118)
(780,042358, 311,077118)
(270,577789, 307,099182)
(843,250366, 306,408936)
(68,089966, 304,103851)
(82,880737, 304,103882)
(140,403992, 304,103882)
(160,686371, 304,103851)
(219,527252, 304,103882)
(477,336700, 304,103851)
(493,129181, 304,103851)
(493,129181, 303,261536)
(160,686371, 297,717987)
(212,298691, 297,717957)
(219,527252, 297,717957)
(43,450653, 295,387878)
(68,089966, 295,387909)
(82,880737, 295,387909)
(140,403992, 295,387909)
(160,686371, 295,387909)
(212,298691, 295,387909)
(219,527252, 295,387909)
(545,362366, 295,387909)
(655,526733, 290,976654)
(715,913940, 290,976624)
(897,905579, 290,976654)
(892,796021, 290,976624)
(715,913940, 289,408264)
(863,820557, 289,408264)
(160,686371, 285,582336)
(831,256226, 283,678009)
(863,820557, 283,678009)
(613,071838, 277,219635)
(104,733589, 276,503754)
(131,948654, 276,503754)
(140,403992, 276,503723)
(160,686371, 276,503723)
(205,171341, 276,503723)
(256,392822, 276,503754)
(613,071838, 276,503754)
(160,686371, 275,908386)
(256,392822, 275,908417)
(613,071838, 275,908417)
(256,392822, 273,477051)
(613,071838, 270,079834)
(256,392822, 266,359100)
(368,739777, 266,359100)
(68,089966, 264,401215)
(82,880737, 264,401245)
(104,733589, 264,401215)
(68,089966, 262,407715)
(82,880737, 262,407715)
(160,686371, 262,407715)
(162,184952, 262,407715)
(256,392822, 262,407715)
(368,739777, 262,407745)
(368,739777, 262,341431)
(160,686371, 260,510742)
(162,184952, 260,510742)
(256,392822, 260,510742)
(256,392822, 255,090408)
(301,235382, 255,090393)
(368,739777, 255,090378)
(462,563873, 255,090408)
(727,284729, 247,529343)
(82,880737, 246,338303)
(160,686371, 246,338303)
(256,392822, 246,338303)
(301,235382, 246,338303)
(355,376312, 246,338303)
(368,739777, 246,338303)
(613,071838, 246,338303)
(638,518188, 246,338303)
(727,284729, 246,338287)
(831,256226, 246,338303)
(881,686768, 246,338303)
(883,412903, 246,338303)
(68,089966, 246,123688)
(82,880737, 246,123672)
(727,284729, 245,697952)
(256,392822, 244,696976)
(301,235382, 244,696991)
(355,376312, 244,676819)
(368,739777, 244,676819)
(831,256226, 244,676804)
(933,186340, 243,934479)
(932,233276, 243,934479)
(82,880737, 241,495605)
(355,376312, 241,495605)
(976,625916, 232,148468)
(911,608765, 229,390457)
(309,434784, 219,020676)
(320,757019, 219,020660)
(355,376312, 219,020660)
(559,379517, 218,637405)
(34,255444, 214,982559)
(68,089966, 214,982574)
(82,880737, 214,982574)
(320,757019, 212,350952)
(355,376312, 212,350952)
(529,153198, 212,350937)
(542,920776, 212,350952)
(615,316162, 212,350952)
(320,757019, 209,696655)
(542,920776, 206,206207)
(615,316162, 206,206207)
(615,316162, 205,616455)
(146,620514, 204,329773)
(320,757019, 204,329788)
(615,316162, 204,329788)
(615,316162, 203,728195)
(615,316162, 203,578217)
(366,398041, 201,804291)
(206,273376, 198,863327)
(320,757019, 198,863312)
(366,398041, 198,863312)
(320,757019, 196,160004)
(366,398041, 196,160019)
(976,625916, 192,857574)
(988,766846, 192,857574)
(985,954590, 192,857574)
(320,757019, 192,127777)
(366,398041, 192,127777)
(146,620514, 186,164658)
(206,273376, 186,164673)
(320,757019, 186,164688)
(366,398041, 186,164688)
(146,620514, 184,129379)
(366,398041, 184,129364)
(295,895569, 180,300308)
(154,677277, 179,554764)
(295,895569, 175,449234)
(539,528198, 175,449249)
(539,528198, 173,897797)
(539,528198, 171,908234)
(688,166138, 171,908249)
(295,895569, 170,941544)
(688,166138, 167,486420)
(295,895569, 164,766449)
(530,022217, 155,465073)
(707,567505, 155,465073)
(281,088226, 151,192062)
(530,022217, 151,192062)
(281,088226, 151,104279)
(530,022217, 151,104294)
(707,567505, 151,104294)
(758,939514, 151,104279)
(707,567505, 150,745041)
(530,022217, 136,652390)
(707,567505, 136,652405)
(842,867737, 136,652405)
(707,567505, 135,861664)
(612,395691, 113,935837)
(445,497467, 113,280937)
(612,395691, 111,482460)
(651,203674, 102,288307)
(651,203674, 100,565010)
(714,120544, 100,565010)
(651,203674, 97,268105)
(593,381531, 91,571335)
(651,203674, 91,571335)
(714,120544, 91,571335)
(593,381531, 91,415817)
(651,203674, 91,415817)
(714,120544, 91,415825)
(593,381531, 88,673103)
(714,120544, 88,673103)
(299,743011, 86,593094)
(34,255444, 80,576775)
(299,743011, 79,928047)
(615,338684, 79,928040)
(656,743469, 79,928047)
(656,743469, 79,715126)
(10,344863, 72,608711)
(7,992625, 72,608719)
(34,255444, 72,608711)
(299,743011, 72,608711)
(299,743011, 70,692963)
(656,743469, 69,901520)
(590,740051, 67,018341)
(656,743469, 67,018341)
(299,743011, 66,775261)
(590,740051, 66,775253)
(299,743011, 66,090164)
(299,743011, 58,038891)
(299,743011, 57,474251)
(988,766846, 46,645592)
(985,954590, 46,645592)
(989,056396, 46,645592)
(299,743011, 38,076637)
(34,255444, 34,803272)
(299,743011, 34,803276)
(10,344863, 31,174900)
(34,255444, 31,174898)
(299,743011, 31,174898)
(299,743011, 30,660809)
(299,743011, 26,687979)
(299,743011, 25,056002)
(10,344863, 20,393848)
(34,255444, 20,393848)
(299,743011, 20,393850)
(299,743011, 12,751996)
(299,743011, 9,413004)
(989,056396, 5,880294)


Statistics:
Time = 1302 ms
Sort Operations = 61
No Sort Operations = 16
Number of Intersections = 1572
